DEBUG 2024-12-25 00:20:03,468 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\manage.py first seen with mtime 1733071130.055365
DEBUG 2024-12-25 00:20:03,468 autoreload File C:\anaconda3\Lib\site-packages\chardet\langrussianmodel.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:20:03,468 autoreload File C:\anaconda3\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,468 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\function_base.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:20:03,468 autoreload File C:\anaconda3\Lib\site-packages\django\forms\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,468 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,468 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\npyio.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:20:03,468 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\einsumfunc.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:20:03,468 autoreload File C:\anaconda3\Lib\ast.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,469 autoreload File C:\anaconda3\Lib\asyncio\sslproto.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,469 autoreload File C:\anaconda3\Lib\site-packages\django\utils\crypto.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,469 autoreload File C:\anaconda3\Lib\asyncio\locks.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,469 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:20:03,469 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:20:03,469 autoreload File C:\anaconda3\Lib\site-packages\PIL\_binary.py first seen with mtime 1696580339.5107431
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\area_chart.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\Lib\site-packages\django\urls\utils.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\Lib\urllib\parse.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\Lib\site-packages\chardet\langthaimodel.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\DLLs\unicodedata.pyd first seen with mtime 1694438856.0
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\Lib\logging\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,470 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\spreadsheet_drawing.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\site-packages\environ\fileaware_mapping.py first seen with mtime 1733410962.7183273
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\difflib.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\site-packages\django\urls\converters.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\umath.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\site-packages\django\http\cookie.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\__init__.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\xdr.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,471 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\defchararray.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chartsheet\relation.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\chardet\escsm.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\django\urls\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\urllib3\fields.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\django\utils\http.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,472 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\image.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\ufunclike.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\constants.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chartsheet\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\gettext.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\tokenize.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\site-packages\django\urls\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\cell\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,473 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,474 autoreload File C:\anaconda3\Lib\site-packages\numpy\ma\__init__.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:20:03,474 autoreload File C:\anaconda3\Lib\site-packages\requests\auth.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:20:03,474 autoreload File C:\anaconda3\Lib\urllib\error.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,474 autoreload File C:\anaconda3\Lib\json\scanner.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,474 autoreload File C:\anaconda3\Lib\asyncio\queues.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,474 autoreload File C:\anaconda3\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1630003258.0
DEBUG 2024-12-25 00:20:03,474 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,474 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\relation.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\cell_range.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\site-packages\requests\status_codes.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\importlib\_abc.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\numbers.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,475 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\site-packages\numpy\_distributor_init.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\proxy.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\copyreg.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\connector.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1676469710.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\email\base64mime.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\updown_bars.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:20:03,476 autoreload File C:\anaconda3\Lib\site-packages\PIL\_imaging.cp311-win_amd64.pyd first seen with mtime 1696580339.5107431
DEBUG 2024-12-25 00:20:03,477 autoreload File C:\anaconda3\Lib\site-packages\django\views\generic\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,477 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,477 autoreload File C:\anaconda3\Lib\urllib\request.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,477 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1676469712.0
DEBUG 2024-12-25 00:20:03,477 autoreload File C:\anaconda3\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:20:03,477 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\EbbinghausAnywhere\local_settings.py first seen with mtime 1733420774.312037
DEBUG 2024-12-25 00:20:03,477 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,477 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\plotarea.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,477 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\_pcg64.cp311-win_amd64.pyd first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\_writer.cp311-win_amd64.pyd first seen with mtime 1676443186.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\site-packages\colorama\__init__.py first seen with mtime 1676422338.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\site-packages\django\forms\widgets.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\base64.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\logging\config.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\dimensions.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\importlib\readers.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,478 autoreload File C:\anaconda3\Lib\xml\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\asyncio\staggered.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\site-packages\requests\cookies.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\asyncio\tasks.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1630003258.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:20:03,479 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\drawing.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\DLLs\_uuid.pyd first seen with mtime 1694438857.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\site-packages\django\shortcuts.py first seen with mtime 1676469710.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1676469710.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\url.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\descriptors\serialisable.py first seen with mtime 1633623611.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\http\cookiejar.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\numerictypes.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\concurrent\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,480 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\reader.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1676469712.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\asyncio\protocols.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\site-packages\django\utils\dates.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\chebyshev.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\collections\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:20:03,481 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_exceptions.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\defusedxml\common.py first seen with mtime 1615228157.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\django\template\context.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\django\views\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\django\db\transaction.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:20:03,482 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\radar_chart.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:20:03,483 autoreload File C:\anaconda3\Lib\_compat_pickle.py first seen with mtime 1692878958.0
